,open,high,low,close,adjclose,volume,ticker
2005-07-19,70.43000030517578,70.91000366210938,70.19000244140625,70.91000366210938,56.71702575683594,65200,IMCB
2005-07-20,70.83000183105469,71.5,70.68000030517578,71.5,57.18891525268555,3000,IMCB
2005-07-21,71.23999786376953,71.33000183105469,70.7699966430664,70.79000091552734,56.621036529541016,3700,IMCB
2005-07-22,70.97000122070312,71.16999816894531,70.91000366210938,71.16999816894531,56.92498016357422,1300,IMCB
2005-07-25,71.29000091552734,71.33999633789062,70.7699966430664,70.7699966430664,56.605018615722656,2200,IMCB
2005-07-26,70.87000274658203,71.0999984741211,70.87000274658203,71.0,56.78901672363281,1100,IMCB
2005-07-27,70.98999786376953,71.16000366210938,70.9000015258789,71.16000366210938,56.91695785522461,2100,IMCB
2005-07-28,71.54000091552734,71.98999786376953,71.37999725341797,71.9000015258789,57.50886535644531,3300,IMCB
2005-07-29,71.95999908447266,72.1500015258789,71.75,71.7699966430664,57.404884338378906,4900,IMCB
2005-08-01,71.79000091552734,72.06999969482422,71.68000030517578,72.06999969482422,57.644813537597656,1300,IMCB
2005-08-02,72.05999755859375,72.31999969482422,72.05999755859375,72.19999694824219,57.74878692626953,5300,IMCB
2005-08-03,72.19000244140625,72.30999755859375,72.08999633789062,72.08999633789062,57.66083526611328,22100,IMCB
2005-08-04,71.83999633789062,71.83999633789062,71.5199966430664,71.5199966430664,57.20489501953125,8300,IMCB
2005-08-05,71.19999694824219,71.19999694824219,70.41000366210938,70.55000305175781,56.42906951904297,8500,IMCB
2005-08-08,70.5999984741211,70.88999938964844,70.05999755859375,70.05999755859375,56.03713607788086,1300,IMCB
2005-08-09,70.36000061035156,70.44999694824219,70.2300033569336,70.30999755859375,56.23712158203125,2900,IMCB
2005-08-10,70.80000305175781,71.08999633789062,70.55999755859375,70.55999755859375,56.43705749511719,6400,IMCB
2005-08-11,70.5999984741211,70.9000015258789,70.58000183105469,70.9000015258789,56.70900344848633,3200,IMCB
2005-08-12,70.47000122070312,70.75,70.30000305175781,70.75,56.58906173706055,3900,IMCB
2005-08-15,70.8499984741211,71.13999938964844,70.58000183105469,71.0,56.78901672363281,2600,IMCB
2005-08-16,70.91999816894531,70.91999816894531,70.19000244140625,70.2300033569336,56.173099517822266,4000,IMCB
2005-08-17,70.12000274658203,70.33999633789062,70.11000061035156,70.19000244140625,56.14111328125,900,IMCB
2005-08-18,69.83999633789062,70.0,69.83000183105469,69.94999694824219,55.94916915893555,3500,IMCB
2005-08-19,70.16000366210938,70.18000030517578,70.0,70.08000183105469,56.053123474121094,1600,IMCB
2005-08-22,70.25,70.29000091552734,69.93000030517578,70.08000183105469,56.053123474121094,12800,IMCB
2005-08-23,70.2699966430664,70.2699966430664,69.73999786376953,69.94999694824219,55.94916915893555,2200,IMCB
2005-08-24,69.9000015258789,70.55999755859375,69.83999633789062,69.83999633789062,55.86117935180664,5600,IMCB
2005-08-25,70.04000091552734,70.05999755859375,69.87000274658203,70.01000213623047,55.997154235839844,2200,IMCB
2005-08-26,69.93000030517578,69.93000030517578,69.43000030517578,69.58000183105469,55.653221130371094,4800,IMCB
2005-08-29,69.31999969482422,69.80000305175781,69.30000305175781,69.77999877929688,55.81319046020508,3000,IMCB
2005-08-30,69.7300033569336,69.73999786376953,69.54000091552734,69.6500015258789,55.70920181274414,3800,IMCB
2005-08-31,69.83000183105469,71.0199966430664,69.83000183105469,71.0199966430664,56.80497360229492,10000,IMCB
2005-09-01,71.22000122070312,71.43000030517578,70.94999694824219,71.08000183105469,56.85299301147461,3300,IMCB
2005-09-02,71.0,71.0,70.58000183105469,70.68000030517578,56.533042907714844,2800,IMCB
2005-09-06,71.3499984741211,71.36000061035156,71.31999969482422,71.36000061035156,57.07693862915039,400,IMCB
2005-09-07,71.5,71.8499984741211,71.5,71.8499984741211,57.46886444091797,2200,IMCB
2005-09-08,71.6500015258789,71.7300033569336,71.56999969482422,71.56999969482422,57.24491500854492,1800,IMCB
2005-09-09,72.05999755859375,72.30000305175781,72.05999755859375,72.30000305175781,57.82878875732422,1300,IMCB
2005-09-12,72.31999969482422,72.44999694824219,72.31999969482422,72.44999694824219,57.948753356933594,2100,IMCB
2005-09-13,72.16999816894531,72.2300033569336,71.88999938964844,71.94000244140625,57.54084777832031,1900,IMCB
2005-09-14,71.97000122070312,71.9800033569336,71.58000183105469,71.58000183105469,57.25289535522461,2300,IMCB
2005-09-15,71.80999755859375,71.80999755859375,71.47000122070312,71.58999633789062,57.26090621948242,2300,IMCB
2005-09-16,71.72000122070312,71.7699966430664,71.45999908447266,71.72000122070312,57.36487579345703,4400,IMCB
2005-09-19,71.77999877929688,71.77999877929688,71.08000183105469,71.18000030517578,56.932960510253906,1900,IMCB
2005-09-20,71.4800033569336,71.4800033569336,70.30999755859375,70.3499984741211,56.269107818603516,4100,IMCB
2005-09-21,70.0999984741211,70.0999984741211,69.54000091552734,69.54000091552734,55.62122344970703,4500,IMCB
2005-09-22,69.5999984741211,69.94999694824219,69.16000366210938,69.80999755859375,55.83716583251953,7100,IMCB
2005-09-23,69.5999984741211,70.20999908447266,69.5999984741211,70.18000030517578,56.13312530517578,1900,IMCB
2005-09-26,70.29000091552734,70.4800033569336,70.12999725341797,70.20999908447266,56.29991149902344,1800,IMCB
2005-09-27,70.11000061035156,70.37000274658203,69.95999908447266,70.2699966430664,56.3480110168457,8200,IMCB
2005-09-28,70.58000183105469,70.58000183105469,70.08999633789062,70.44999694824219,56.49235153198242,2200,IMCB
2005-09-29,70.30000305175781,70.94999694824219,70.12999725341797,70.94999694824219,56.89329528808594,1200,IMCB
2005-09-30,71.0,71.54000091552734,71.0,71.52999877929688,57.3583869934082,24600,IMCB
2005-10-03,71.77999877929688,71.93000030517578,71.73999786376953,71.93000030517578,57.67915725708008,1500,IMCB
2005-10-04,71.81999969482422,71.81999969482422,70.81999969482422,70.81999969482422,56.789058685302734,2800,IMCB
2005-10-05,70.08999633789062,70.08999633789062,69.25,69.25,55.53010940551758,26500,IMCB
2005-10-06,69.05999755859375,69.08000183105469,68.33999633789062,68.33999633789062,54.8004035949707,2500,IMCB
2005-10-07,68.68000030517578,68.88999938964844,68.68000030517578,68.81999969482422,55.185298919677734,900,IMCB
2005-10-10,68.30000305175781,68.30000305175781,68.05999755859375,68.0999984741211,54.607948303222656,800,IMCB
2005-10-11,68.62999725341797,68.66000366210938,67.94999694824219,67.94999694824219,54.487648010253906,2700,IMCB
2005-10-12,67.83000183105469,68.05000305175781,66.80000305175781,66.9000015258789,53.64569091796875,7500,IMCB
2005-10-13,66.81999969482422,66.81999969482422,66.05999755859375,66.69000244140625,53.47728729248047,3600,IMCB
2005-10-14,67.04000091552734,67.55000305175781,66.81999969482422,67.55000305175781,54.166908264160156,2800,IMCB
2005-10-17,67.91000366210938,68.08000183105469,67.66999816894531,68.05999755859375,54.57588195800781,7200,IMCB
2005-10-18,67.62999725341797,67.62999725341797,67.08999633789062,67.08999633789062,53.798030853271484,1500,IMCB
2005-10-19,66.56999969482422,67.73999786376953,66.13999938964844,67.73999786376953,54.319271087646484,2900,IMCB
2005-10-20,67.63999938964844,67.72000122070312,66.75,66.86000061035156,53.61362075805664,8300,IMCB
2005-10-21,67.22000122070312,67.37999725341797,66.81999969482422,67.1500015258789,53.84617614746094,10500,IMCB
2005-10-24,67.47000122070312,68.30999755859375,67.47000122070312,68.30999755859375,54.77635192871094,2800,IMCB
2005-10-25,68.2300033569336,68.47000122070312,67.75,67.9000015258789,54.44757843017578,21700,IMCB
2005-10-26,67.80999755859375,68.16000366210938,67.56999969482422,67.56999969482422,54.18293380737305,900,IMCB
2005-10-27,67.31999969482422,67.31999969482422,66.18000030517578,66.18000030517578,53.06834030151367,4100,IMCB
2005-10-28,66.55000305175781,67.25,66.33000183105469,67.25,53.92635726928711,4500,IMCB
2005-10-31,67.66999816894531,68.31999969482422,67.58000183105469,68.19999694824219,54.68812942504883,2200,IMCB
2005-11-01,67.76000213623047,68.1500015258789,67.76000213623047,68.06999969482422,54.583892822265625,4400,IMCB
2005-11-02,68.12999725341797,69.13999938964844,68.12999725341797,69.13999938964844,55.44190216064453,2300,IMCB
2005-11-03,69.66999816894531,69.79000091552734,69.05999755859375,69.26000213623047,55.53812026977539,2900,IMCB
2005-11-04,69.4000015258789,69.4000015258789,68.83000183105469,69.16000366210938,55.45796203613281,9500,IMCB
2005-11-07,69.41000366210938,69.43000030517578,69.12000274658203,69.43000030517578,55.67445755004883,1300,IMCB
2005-11-08,68.66000366210938,68.83999633789062,68.5999984741211,68.70999908447266,55.09709930419922,2000,IMCB
2005-11-09,68.69000244140625,69.08999633789062,68.55999755859375,68.80999755859375,55.177268981933594,3900,IMCB
2005-11-10,68.72000122070312,69.44000244140625,68.45999908447266,69.44000244140625,55.68246078491211,3400,IMCB
2005-11-11,69.47000122070312,69.73999786376953,69.47000122070312,69.70999908447266,55.89897537231445,1300,IMCB
2005-11-14,69.80000305175781,69.81999969482422,69.63999938964844,69.75,55.931053161621094,2500,IMCB
2005-11-15,69.79000091552734,70.04000091552734,69.55000305175781,69.55999755859375,55.778682708740234,4300,IMCB
2005-11-16,69.30999755859375,69.79000091552734,69.30999755859375,69.79000091552734,55.963130950927734,500,IMCB
2005-11-17,70.18000030517578,70.94999694824219,70.18000030517578,70.94999694824219,56.89329528808594,4000,IMCB
2005-11-18,71.16999816894531,71.20999908447266,70.83000183105469,71.0999984741211,57.01358413696289,3200,IMCB
2005-11-21,71.2300033569336,71.87999725341797,71.12999725341797,71.83999633789062,57.606990814208984,4300,IMCB
2005-11-22,71.73999786376953,72.5,71.69999694824219,72.44999694824219,58.096107482910156,2200,IMCB
2005-11-23,72.38999938964844,72.81999969482422,72.38999938964844,72.55000305175781,58.17631149291992,14000,IMCB
2005-11-25,72.55000305175781,72.69000244140625,72.55000305175781,72.66000366210938,58.26451873779297,1100,IMCB
2005-11-28,72.33000183105469,72.33000183105469,71.8499984741211,71.8499984741211,57.61499786376953,1900,IMCB
2005-11-29,72.12999725341797,72.4000015258789,72.04000091552734,72.05000305175781,57.775367736816406,8300,IMCB
2005-11-30,72.26000213623047,72.37000274658203,72.16000366210938,72.19000244140625,57.88763427734375,1200,IMCB
2005-12-01,72.62000274658203,73.20999908447266,72.62000274658203,73.20999908447266,58.70553970336914,1400,IMCB
2005-12-02,73.16999816894531,73.38999938964844,73.1500015258789,73.30999755859375,58.78572463989258,6400,IMCB
2005-12-05,73.22000122070312,73.22000122070312,72.75,73.04000091552734,58.569236755371094,32700,IMCB
2005-12-06,73.2300033569336,73.4800033569336,73.0199966430664,73.12000274658203,58.63338088989258,2600,IMCB
2005-12-07,73.19000244140625,73.19000244140625,72.41999816894531,72.5199966430664,58.152252197265625,2400,IMCB
2005-12-08,72.58999633789062,72.58999633789062,72.5,72.58999633789062,58.208412170410156,700,IMCB
2005-12-09,72.7300033569336,73.02999877929688,72.62000274658203,73.02999877929688,58.561214447021484,2100,IMCB
2005-12-12,73.31999969482422,73.31999969482422,72.8499984741211,73.05999755859375,58.58526611328125,4100,IMCB
2005-12-13,73.19000244140625,73.70999908447266,73.19000244140625,73.4800033569336,58.92205810546875,1700,IMCB
2005-12-14,73.5,74.08000183105469,73.5,73.86000061035156,59.22677230834961,2200,IMCB
2005-12-15,74.0999984741211,74.0999984741211,73.48999786376953,73.68000030517578,59.082420349121094,15700,IMCB
2005-12-16,73.9800033569336,73.9800033569336,73.4800033569336,73.52999877929688,58.9621467590332,52300,IMCB
2005-12-19,73.43000030517578,73.43000030517578,72.81999969482422,72.83999633789062,58.408870697021484,2100,IMCB
2005-12-20,72.91000366210938,73.08999633789062,72.75,72.97000122070312,58.513084411621094,2600,IMCB
2005-12-21,73.22000122070312,73.54000091552734,73.22000122070312,73.25,58.73762512207031,3800,IMCB
2005-12-22,73.58000183105469,73.81999969482422,73.4800033569336,73.81999969482422,59.19467544555664,1500,IMCB
2005-12-23,73.83999633789062,73.83999633789062,73.70999908447266,73.75,59.35809326171875,4000,IMCB
2005-12-27,73.8499984741211,73.8499984741211,72.95999908447266,73.05999755859375,58.802730560302734,2700,IMCB
2005-12-28,73.1500015258789,73.37000274658203,73.08000183105469,73.37000274658203,59.05225372314453,2000,IMCB
2005-12-29,73.45999908447266,73.5999984741211,73.25,73.25,58.955657958984375,1700,IMCB
2005-12-30,72.80000305175781,72.97000122070312,72.77999877929688,72.97000122070312,58.730262756347656,1500,IMCB
2006-01-03,73.06999969482422,73.97000122070312,72.41999816894531,73.97000122070312,59.53514099121094,11600,IMCB
2006-01-04,73.98999786376953,74.44999694824219,73.98999786376953,74.44999694824219,59.921504974365234,1600,IMCB
2006-01-05,74.4800033569336,74.66000366210938,74.4000015258789,74.52999877929688,59.98585891723633,24200,IMCB
2006-01-06,74.88999938964844,75.20999908447266,74.68000030517578,75.16000366210938,60.492916107177734,9200,IMCB
2006-01-09,75.2699966430664,76.05000305175781,75.2699966430664,76.01000213623047,61.17706298828125,6600,IMCB
2006-01-10,75.73999786376953,76.2300033569336,75.73999786376953,76.19000244140625,61.321937561035156,4000,IMCB
2006-01-11,76.18000030517578,76.44999694824219,76.12000274658203,76.43000030517578,61.51508331298828,3200,IMCB
2006-01-12,76.36000061035156,76.36000061035156,75.9800033569336,75.98999786376953,61.16093444824219,7400,IMCB
2006-01-13,75.94999694824219,75.94999694824219,75.80999755859375,75.80999755859375,61.01609420776367,800,IMCB
2006-01-17,75.55000305175781,75.55000305175781,75.33000183105469,75.37999725341797,60.670013427734375,8700,IMCB
2006-01-18,75.08000183105469,75.5199966430664,74.87999725341797,75.43000030517578,60.710227966308594,2600,IMCB
2006-01-19,75.55000305175781,75.94000244140625,75.36000061035156,75.81999969482422,61.02411651611328,2700,IMCB
2006-01-20,75.77999877929688,75.77999877929688,74.75,74.75,60.16294479370117,7800,IMCB
2006-01-23,74.87000274658203,74.97000122070312,74.76000213623047,74.93000030517578,60.307796478271484,2200,IMCB
2006-01-24,75.23999786376953,75.52999877929688,75.2300033569336,75.44000244140625,60.71828079223633,2900,IMCB
2006-01-25,75.37999725341797,75.44000244140625,75.05999755859375,75.06999969482422,60.42049789428711,2400,IMCB
2006-01-26,75.68000030517578,75.7699966430664,75.4800033569336,75.72000122070312,60.94368362426758,5900,IMCB
2006-01-27,76.22000122070312,76.68000030517578,76.22000122070312,76.45999908447266,61.53923416137695,5400,IMCB
2006-01-30,76.4800033569336,76.76000213623047,76.4800033569336,76.6500015258789,61.692161560058594,2100,IMCB
2006-01-31,76.3499984741211,76.69000244140625,76.30000305175781,76.62000274658203,61.66801834106445,3800,IMCB
2006-02-01,76.47000122070312,76.88999938964844,76.45999908447266,76.83000183105469,61.83702087402344,4400,IMCB
2006-02-02,76.69000244140625,76.69000244140625,76.02999877929688,76.05999755859375,61.21729278564453,4300,IMCB
2006-02-03,75.70999908447266,76.0199966430664,75.51000213623047,75.83999633789062,61.040245056152344,6400,IMCB
2006-02-06,75.56999969482422,75.97000122070312,75.56999969482422,75.97000122070312,61.14485168457031,3000,IMCB
2006-02-07,75.73999786376953,75.73999786376953,75.08999633789062,75.16999816894531,60.50093460083008,3600,IMCB
2006-02-08,75.08999633789062,75.4800033569336,75.08999633789062,75.4800033569336,60.75048065185547,1800,IMCB
2006-02-09,75.55999755859375,75.91999816894531,75.38999938964844,75.38999938964844,60.678043365478516,22400,IMCB
2006-02-10,75.2300033569336,75.37000274658203,74.7300033569336,75.31999969482422,60.6217155456543,8000,IMCB
2006-02-13,75.16999816894531,75.16999816894531,74.73999786376953,74.86000061035156,60.25148010253906,1900,IMCB
2006-02-14,74.87999725341797,75.66999816894531,74.77999877929688,75.63999938964844,60.8792610168457,4500,IMCB
2006-02-15,75.55000305175781,76.05000305175781,75.51000213623047,76.05000305175781,61.20925521850586,16500,IMCB
2006-02-16,76.19999694824219,76.6500015258789,76.19000244140625,76.6500015258789,61.692161560058594,4500,IMCB
2006-02-17,76.70999908447266,76.76000213623047,76.55000305175781,76.73999786376953,61.76460266113281,1800,IMCB
2006-02-21,76.62999725341797,76.63999938964844,76.27999877929688,76.44999694824219,61.53120422363281,3800,IMCB
2006-02-22,76.83000183105469,77.23999786376953,76.83000183105469,77.22000122070312,62.15092468261719,1300,IMCB
2006-02-23,77.05999755859375,77.37000274658203,76.98999786376953,77.08999633789062,62.046287536621094,4900,IMCB
2006-02-24,77.0199966430664,77.12000274658203,76.87999725341797,77.11000061035156,62.062400817871094,4500,IMCB
2006-02-27,77.2300033569336,77.4000015258789,77.1500015258789,77.16000366210938,62.10265350341797,6400,IMCB
2006-02-28,76.95999908447266,77.0,76.30000305175781,76.44000244140625,61.52314758300781,2700,IMCB
2006-03-01,76.6500015258789,77.08999633789062,76.58000183105469,77.08999633789062,62.046287536621094,3000,IMCB
2006-03-02,76.83999633789062,77.12999725341797,76.83999633789062,77.12999725341797,62.07850646972656,4600,IMCB
