,open,high,low,close,adjclose,volume,ticker
1993-02-22,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-02-23,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-02-24,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-02-25,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-02-26,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-01,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-02,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-03,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-04,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-05,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-08,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-09,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-10,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-11,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-12,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-15,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-16,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-17,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-18,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-19,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-22,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-23,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-24,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-25,0.4375,0.4375,0.4375,0.4375,0.26564839482307434,0,PHX
1993-03-26,0.45833298563957214,0.5,0.45833298563957214,0.5,0.30359822511672974,312000,PHX
1993-03-29,0.5,0.5,0.45833298563957214,0.45833298563957214,0.27829816937446594,446400,PHX
1993-03-30,0.45833298563957214,0.45833298563957214,0.45833298563957214,0.45833298563957214,0.27829816937446594,0,PHX
1993-03-31,0.5416669845581055,0.5416669845581055,0.5,0.5416669845581055,0.32889822125434875,64800,PHX
1993-04-01,0.5,0.5,0.5,0.5,0.30359822511672974,2400,PHX
1993-04-02,0.5,0.5,0.5,0.5,0.30359822511672974,9600,PHX
1993-04-05,0.5,0.5,0.5,0.5,0.30359822511672974,0,PHX
1993-04-06,0.5,0.5,0.5,0.5,0.30359822511672974,0,PHX
1993-04-07,0.5,0.5,0.5,0.5,0.30359822511672974,0,PHX
1993-04-08,0.5,0.5,0.5,0.5,0.30359822511672974,0,PHX
1993-04-12,0.5,0.5,0.5,0.5,0.30359822511672974,0,PHX
1993-04-13,0.5,0.5,0.5,0.5,0.30359822511672974,0,PHX
1993-04-14,0.5,0.5,0.5,0.5,0.30359822511672974,0,PHX
1993-04-15,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.3099234402179718,2400,PHX
1993-04-16,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.3099234402179718,4800,PHX
1993-04-19,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.3099234402179718,0,PHX
1993-04-20,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.3099234402179718,0,PHX
1993-04-21,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.3099234402179718,0,PHX
1993-04-22,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.3099234402179718,0,PHX
1993-04-23,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.3099234402179718,0,PHX
1993-04-26,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.3099234402179718,0,PHX
1993-04-27,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.3099234402179718,0,PHX
1993-04-28,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.5104169845581055,0.3099234402179718,0,PHX
1993-04-29,0.46875,0.46875,0.46875,0.46875,0.28462332487106323,28800,PHX
1993-04-30,0.46875,0.46875,0.46875,0.46875,0.28462332487106323,0,PHX
1993-05-03,0.46875,0.46875,0.46875,0.46875,0.28462332487106323,0,PHX
1993-05-04,0.46875,0.46875,0.46875,0.46875,0.28462332487106323,0,PHX
1993-05-05,0.46875,0.46875,0.46875,0.46875,0.28462332487106323,0,PHX
1993-05-06,0.46875,0.46875,0.46875,0.46875,0.287176251411438,0,PHX
1993-05-07,0.46875,0.46875,0.46875,0.46875,0.287176251411438,0,PHX
1993-05-10,0.46875,0.46875,0.46875,0.46875,0.287176251411438,0,PHX
1993-05-11,0.46875,0.46875,0.46875,0.46875,0.287176251411438,0,PHX
1993-05-12,0.46875,0.46875,0.46875,0.46875,0.287176251411438,0,PHX
1993-05-13,0.46875,0.46875,0.46875,0.46875,0.287176251411438,0,PHX
1993-05-14,0.46875,0.46875,0.46875,0.46875,0.287176251411438,0,PHX
1993-05-17,0.46875,0.46875,0.46875,0.46875,0.287176251411438,0,PHX
1993-05-18,0.46875,0.46875,0.46875,0.46875,0.287176251411438,0,PHX
1993-05-19,0.46875,0.46875,0.46875,0.46875,0.287176251411438,0,PHX
1993-05-20,0.46875,0.46875,0.46875,0.46875,0.287176251411438,0,PHX
1993-05-21,0.46875,0.46875,0.46875,0.46875,0.287176251411438,0,PHX
1993-05-24,0.47916701436042786,0.47916701436042786,0.47916701436042786,0.47916701436042786,0.29355815052986145,12000,PHX
1993-05-25,0.47916701436042786,0.47916701436042786,0.47916701436042786,0.47916701436042786,0.29355815052986145,0,PHX
1993-05-26,0.5,0.5,0.5,0.5,0.30632129311561584,7200,PHX
1993-05-27,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-05-28,0.47916701436042786,0.47916701436042786,0.47916701436042786,0.47916701436042786,0.29355815052986145,2400,PHX
1993-06-01,0.47916701436042786,0.47916701436042786,0.47916701436042786,0.47916701436042786,0.29355815052986145,0,PHX
1993-06-02,0.47916701436042786,0.47916701436042786,0.47916701436042786,0.47916701436042786,0.29355815052986145,0,PHX
1993-06-03,0.47916701436042786,0.47916701436042786,0.47916701436042786,0.47916701436042786,0.29355815052986145,0,PHX
1993-06-04,0.53125,0.53125,0.47916701436042786,0.47916701436042786,0.29355815052986145,55200,PHX
1993-06-07,0.47916701436042786,0.47916701436042786,0.47916701436042786,0.47916701436042786,0.29355815052986145,0,PHX
1993-06-08,0.47916701436042786,0.5,0.47916701436042786,0.5,0.30632129311561584,12000,PHX
1993-06-09,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-06-10,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-06-11,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-06-14,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-06-15,0.47916701436042786,0.48958298563957214,0.47916701436042786,0.47916701436042786,0.29355815052986145,285600,PHX
1993-06-16,0.5,0.5,0.5,0.5,0.30632129311561584,57600,PHX
1993-06-17,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-06-18,0.5,0.5,0.5,0.5,0.30632129311561584,2400,PHX
1993-06-21,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-06-22,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-06-23,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-06-24,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-06-25,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-06-28,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-06-29,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-06-30,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-07-01,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-07-02,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-07-06,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33184829354286194,2400,PHX
1993-07-07,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33184829354286194,0,PHX
1993-07-08,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33184829354286194,0,PHX
1993-07-09,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33184829354286194,4800,PHX
1993-07-12,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33184829354286194,0,PHX
1993-07-13,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33184829354286194,0,PHX
1993-07-14,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33184829354286194,0,PHX
1993-07-15,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33184829354286194,0,PHX
1993-07-16,0.5,0.5416669845581055,0.5,0.5416669845581055,0.33184829354286194,21600,PHX
1993-07-19,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33184829354286194,0,PHX
1993-07-20,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33184829354286194,0,PHX
1993-07-21,0.48958298563957214,0.5,0.48958298563957214,0.5,0.30632129311561584,28800,PHX
1993-07-22,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-07-23,0.48958298563957214,0.48958298563957214,0.48958298563957214,0.48958298563957214,0.29993945360183716,4800,PHX
1993-07-26,0.48958298563957214,0.5625,0.48958298563957214,0.5625,0.3446115255355835,14400,PHX
1993-07-27,0.5625,0.5625,0.5625,0.5625,0.3446115255355835,0,PHX
1993-07-28,0.5625,0.5625,0.5625,0.5625,0.3446115255355835,0,PHX
1993-07-29,0.5625,0.5625,0.5625,0.5625,0.3446115255355835,0,PHX
1993-07-30,0.5625,0.5625,0.5625,0.5625,0.3446115255355835,0,PHX
1993-08-02,0.5625,0.5625,0.5625,0.5625,0.3446115255355835,0,PHX
1993-08-03,0.5625,0.5625,0.5625,0.5625,0.3446115255355835,0,PHX
1993-08-04,0.5625,0.5625,0.5625,0.5625,0.3446115255355835,0,PHX
1993-08-05,0.5625,0.5625,0.5625,0.5625,0.3446115255355835,0,PHX
1993-08-06,0.5,0.5,0.5,0.5,0.30632129311561584,14400,PHX
1993-08-09,0.5,0.5,0.5,0.5,0.30632129311561584,0,PHX
1993-08-10,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-08-11,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-08-12,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-08-13,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-08-16,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-08-17,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-08-18,0.5,0.5,0.5,0.5,0.30954548716545105,24000,PHX
1993-08-19,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-08-20,0.5,0.5,0.5,0.5,0.30954548716545105,2400,PHX
1993-08-23,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-08-24,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-08-25,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-08-26,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-08-27,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-08-30,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-08-31,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-09-01,0.5,0.5,0.5,0.5,0.30954548716545105,141600,PHX
1993-09-02,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-09-03,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-09-07,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-09-08,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-09-09,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-09-10,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-09-13,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-09-14,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-09-15,0.5,0.5,0.5,0.5,0.30954548716545105,4800,PHX
1993-09-16,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-09-17,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-09-20,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-09-21,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-09-22,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-09-23,0.5,0.5,0.5,0.5,0.30954548716545105,24000,PHX
1993-09-24,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-09-27,0.5,0.5,0.5,0.5,0.30954548716545105,0,PHX
1993-09-28,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.335341215133667,12000,PHX
1993-09-29,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.335341215133667,0,PHX
1993-09-30,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.335341215133667,0,PHX
1993-10-01,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.35468772053718567,7200,PHX
1993-10-04,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.35468772053718567,0,PHX
1993-10-05,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.35468772053718567,0,PHX
1993-10-06,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.5729169845581055,0.35468772053718567,0,PHX
1993-10-07,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.3224431574344635,12000,PHX
1993-10-08,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.3224431574344635,0,PHX
1993-10-11,0.5520830154418945,0.5520830154418945,0.5520830154418945,0.5520830154418945,0.34178972244262695,14400,PHX
1993-10-12,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.3224431574344635,2400,PHX
1993-10-13,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.3224431574344635,0,PHX
1993-10-14,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.3224431574344635,0,PHX
1993-10-15,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.3224431574344635,0,PHX
1993-10-18,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.3224431574344635,0,PHX
1993-10-19,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.3224431574344635,0,PHX
1993-10-20,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.3224431574344635,0,PHX
1993-10-21,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.3224431574344635,0,PHX
1993-10-22,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.3224431574344635,0,PHX
1993-10-25,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.3224431574344635,4800,PHX
1993-10-26,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.3224431574344635,0,PHX
1993-10-27,0.5625,0.5625,0.5625,0.5625,0.3482387363910675,2400,PHX
1993-10-28,0.5625,0.5625,0.5625,0.5625,0.3482387363910675,0,PHX
1993-10-29,0.5625,0.5625,0.5625,0.5625,0.3482387363910675,0,PHX
1993-11-01,0.5520830154418945,0.5520830154418945,0.5520830154418945,0.5520830154418945,0.34178972244262695,7200,PHX
1993-11-02,0.5520830154418945,0.5520830154418945,0.5520830154418945,0.5520830154418945,0.34178972244262695,0,PHX
1993-11-03,0.5520830154418945,0.5520830154418945,0.5520830154418945,0.5520830154418945,0.34178972244262695,0,PHX
1993-11-04,0.5520830154418945,0.5520830154418945,0.5520830154418945,0.5520830154418945,0.34178972244262695,0,PHX
1993-11-05,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.3224431574344635,7200,PHX
1993-11-08,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.3224431574344635,0,PHX
1993-11-09,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.32569998502731323,0,PHX
1993-11-10,0.5625,0.5625,0.5625,0.5625,0.35175609588623047,2400,PHX
1993-11-11,0.5625,0.5625,0.5625,0.5625,0.35175609588623047,0,PHX
1993-11-12,0.5625,0.5625,0.5625,0.5625,0.35175609588623047,0,PHX
1993-11-15,0.5625,0.5625,0.5625,0.5625,0.35175609588623047,0,PHX
1993-11-16,0.5625,0.5625,0.5625,0.5625,0.35175609588623047,0,PHX
1993-11-17,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.32569998502731323,7200,PHX
1993-11-18,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.32569998502731323,0,PHX
1993-11-19,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.32569998502731323,0,PHX
1993-11-22,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.32569998502731323,0,PHX
1993-11-23,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.32569998502731323,0,PHX
1993-11-24,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.32569998502731323,0,PHX
1993-11-26,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.32569998502731323,0,PHX
1993-11-29,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.32569998502731323,0,PHX
1993-11-30,0.5208330154418945,0.5416669845581055,0.5208330154418945,0.5416669845581055,0.33872830867767334,48000,PHX
1993-12-01,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33872830867767334,0,PHX
1993-12-02,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33872830867767334,0,PHX
1993-12-03,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33872830867767334,0,PHX
1993-12-06,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33872830867767334,0,PHX
1993-12-07,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33872830867767334,0,PHX
1993-12-08,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33872830867767334,0,PHX
1993-12-09,0.5625,0.5625,0.5625,0.5625,0.35175609588623047,7200,PHX
1993-12-10,0.5625,0.5625,0.5625,0.5625,0.35175609588623047,0,PHX
1993-12-13,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33872830867767334,12000,PHX
1993-12-14,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33872830867767334,0,PHX
1993-12-15,0.5,0.5,0.5,0.5,0.31267207860946655,24000,PHX
1993-12-16,0.5,0.5,0.5,0.5,0.31267207860946655,0,PHX
1993-12-17,0.5,0.5,0.5,0.5,0.31267207860946655,0,PHX
1993-12-20,0.5,0.5,0.5,0.5,0.31267207860946655,0,PHX
1993-12-21,0.5,0.5,0.5,0.5,0.31267207860946655,0,PHX
1993-12-22,0.5625,0.5625,0.5625,0.5625,0.35175609588623047,2400,PHX
1993-12-23,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33872830867767334,12000,PHX
1993-12-27,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.33872830867767334,0,PHX
1993-12-28,0.5,0.5625,0.5,0.5625,0.35175609588623047,14400,PHX
1993-12-29,0.5625,0.5625,0.5625,0.5625,0.35175609588623047,0,PHX
1993-12-30,0.5625,0.5625,0.5625,0.5625,0.35175609588623047,0,PHX
1993-12-31,0.5,0.5,0.5,0.5,0.31267207860946655,2400,PHX
1994-01-03,0.5,0.5,0.5,0.5,0.31267207860946655,4800,PHX
1994-01-04,0.5625,0.5625,0.5625,0.5625,0.35175609588623047,2400,PHX
1994-01-05,0.5,0.5,0.5,0.5,0.31267207860946655,48000,PHX
1994-01-06,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.32569998502731323,98400,PHX
1994-01-07,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.32569998502731323,0,PHX
1994-01-10,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.32569998502731323,0,PHX
1994-01-11,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.32569998502731323,0,PHX
1994-01-12,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.32569998502731323,0,PHX
1994-01-13,0.5416669845581055,0.5416669845581055,0.5208330154418945,0.5208330154418945,0.32569998502731323,64800,PHX
1994-01-14,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.5208330154418945,0.32569998502731323,0,PHX
1994-01-17,0.5416669845581055,0.5416669845581055,0.5260419845581055,0.5260419845581055,0.328957200050354,48000,PHX
1994-01-18,0.5260419845581055,0.5260419845581055,0.5260419845581055,0.5260419845581055,0.328957200050354,0,PHX
1994-01-19,0.5260419845581055,0.5260419845581055,0.5260419845581055,0.5260419845581055,0.328957200050354,0,PHX
1994-01-20,0.5260419845581055,0.5260419845581055,0.5260419845581055,0.5260419845581055,0.328957200050354,0,PHX
